Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	pm40_01	ind_SMA	id_posiblepm40	trendH	trendcurrhigh	cdlengulfing	cdlhammer	cdlmorningstar	cdlpiercing	cdlclosingmarubozu	cdlmarubozu	cdl3whitesoldiers	cdlharami	cdlharamicross	cdlinvertdhammer	cdlladderbottom	Vela_Verde	Third_Level	Above_Third	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
458.7200012207031	458.8999938964844	457.9700012207031	458.1000061035156	5872328	2023-12-07 18:30:00+00:00	SPY	456.6912475585938	456.40711288452155	454.58060455322266	443.0128314208985				0	1	0		454.27986118249726	0	0	0	0	0	0	0	0	0	0	0	True	458.4100036621094	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077	3.0				1
458.2999877929688	458.760009765625	457.9299926757813	458.7300109863281	7034976	2023-12-07 19:30:00+00:00	SPY	456.7722473144531	456.4946128845216	454.66720428466795	443.233281402588				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	459.0066833496094	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
458.2000122070313	458.4700012207031	457.9599914550781	458.2999877929688	9886232	2023-12-07 20:30:00+00:00	SPY	456.8632522583008	456.58961334228525	454.749704284668	443.4533314514161				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	458.4699910481771	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
459.8599853515625	460.4200134277344	457.2099914550781	457.4599914550781	15482445	2023-12-08 14:30:00+00:00	SPY	457.0427520751953	456.7468605041505	454.86500427246096	443.68968139648445				0	1	0			100	0	0	0	0	0	0	0	0	0	0	True	458.5299987792969	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
458.6969909667969	460.1099853515625	458.2099914550781	459.8599853515625	11425059	2023-12-08 15:30:00+00:00	SPY	457.1638519287109	456.8735351562501	454.9594241333008	443.9182662963868				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	460.4933166503906	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
458.7999877929688	458.9400024414063	457.5350036621094	458.6900024414063	6756114	2023-12-08 16:30:00+00:00	SPY	457.28735198974607	456.9845848083497	455.0533239746094	444.1425662231446				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	459.1583353678386	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
459.4500122070313	459.5899963378906	458.5700073242188	458.7999877929688	7731858	2023-12-08 17:30:00+00:00	SPY	457.4363525390625	457.1180854797364	455.1584741210938	444.3772163391114				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	459.13998413085943	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
459.9299926757813	459.9800109863281	459.0499877929688	459.4500122070313	6223634	2023-12-08 18:30:00+00:00	SPY	457.6063522338867	457.20883560180675	455.2616741943359	444.62304122924814				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	459.76001993815106	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
460.3807067871094	460.4700012207031	459.7999877929688	459.9299926757813	8087675	2023-12-08 19:30:00+00:00	SPY	457.79638824462893	457.32610321044933	455.36338134765623	444.87584472656255				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	460.15333048502606	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
460.1600036621094	460.7449951171875	460.0499877929688	460.3800048828125	12466833	2023-12-08 20:30:00+00:00	SPY	457.9483840942383	457.39385299682624	455.46248138427734	445.1245947265626				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	460.6116739908854	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
460.2000122070313	460.5799865722656	459.4700012207031	459.6799926757813	11207192	2023-12-11 14:30:00+00:00	SPY	458.1163848876953	457.425978088379	455.566481628418	445.37189483642584				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	460.0499877929688	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
460.4800109863281	461.2300109863281	460.0400085449219	460.2049865722656	9626392	2023-12-11 15:30:00+00:00	SPY	458.32713470458987	457.47422866821296	455.67003173828124	445.6093449401856				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	460.6016540527344	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
460.6799926757813	460.80999755859375	459.9049987792969	460.489990234375	6317475	2023-12-11 16:30:00+00:00	SPY	458.54163360595703	457.5229782104493	455.7697317504883	445.8480949401856				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	460.7916564941406	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
461.4649963378906	461.6000061035156	460.5799865722656	460.7000122070313	7170629	2023-12-11 17:30:00+00:00	SPY	458.8198837280273	457.58335342407236	455.87488159179685	446.08869491577155				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	461.040018717448	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
461.7300109863281	461.8500061035156	461.4150085449219	461.4700012207031	5089233	2023-12-11 18:30:00+00:00	SPY	459.15663452148436	457.6507286071778	455.98128173828127	446.3221949768067				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	461.61500040690106	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
461.4800109863281	461.8299865722656	461.339599609375	461.7969970703125	7165848	2023-12-11 19:30:00+00:00	SPY	459.49513549804686	457.8173515319825	456.0882818603516	446.55324508667				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	461.96045939127606	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
461.9700012207031	462.1700134277344	461.3999938964844	461.4800109863281	10465640	2023-12-11 20:30:00+00:00	SPY	459.6956359863281	457.9898513793945	456.1884817504883	446.78199508667				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	461.73668416341144	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
462.0299987792969	462.3699951171875	460.6000061035156	461.6300048828125	12537628	2023-12-12 14:30:00+00:00	SPY	459.94363555908205	458.1341911315918	456.2820816040039	447.01419509887705				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	462.2200012207031	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
462.5	462.8349914550781	461.9400024414063	462.1499938964844	9762282	2023-12-12 15:30:00+00:00	SPY	460.15613555908203	458.30019149780276	456.37838165283205	447.2479701232911				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	462.4483235677083	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
462.8299865722656	462.8900146484375	462.239990234375	462.510009765625	6897767	2023-12-12 16:30:00+00:00	SPY	460.3931350708008	458.4749412536621	456.4695816040039	447.483570098877				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	462.7266845703125	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
462.8800048828125	463.1199951171875	462.5	462.8327941894531	5397738	2023-12-12 17:30:00+00:00	SPY	460.60113525390625	458.64619140625	456.55838165283205	447.71842010498057				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	463.0394592285156	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
463.25	463.2900085449219	462.8100891113281	462.8800048828125	5140851	2023-12-12 18:30:00+00:00	SPY	460.8486358642578	458.8104415893555	456.64058166503906	447.949820098877				0	1	0			0	0	0	0	100	100	0	0	0	0	0	True	463.03997802734375	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
464.0899963378906	464.1199951171875	463.2502136230469	463.260009765625	0	2023-12-12 19:30:00+00:00	SPY	461.1431350708008	459.0031936645508	456.73898162841795	448.18487014770517				0	1	0			0	0	0	0	100	100	0	0	0	0	0	True	463.54993693033856	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
464.1499938964844	464.2000122070313	463.5899963378906	464.090087890625	58361577	2023-12-12 20:30:00+00:00	SPY	461.3576354980469	459.20019378662107	456.85898162841795	448.4144100952149				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	464.2934265136719	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
464.8299865722656	464.9100036621094	464.239990234375	464.489990234375	8107491	2023-12-13 14:30:00+00:00	SPY	461.66428527832034	459.4140686035156	456.98228149414064	448.6474099731446				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	464.7133280436198	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
464.885009765625	465.30999755859375	464.739990234375	464.8299865722656	5399816	2023-12-13 15:30:00+00:00	SPY	461.9685363769531	459.6279441833496	457.09983154296873	448.86600997924813				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	465.0199890136719	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
464.5299987792969	465.0499877929688	464.4400024414063	464.8900146484375	4021133	2023-12-13 16:30:00+00:00	SPY	462.22253570556643	459.82944412231444	457.2167224121094	449.0867098999024				0	1	0			-100	0	0	0	0	0	0	0	0	0	0	False	465.0933430989583	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
464.1799926757813	464.6199951171875	464.1199951171875	464.5249938964844	5255634	2023-12-13 17:30:00+00:00	SPY	462.4350357055664	460.02069396972655	457.3260223388672	449.307509918213				0	1	0			0	0	0	0	-100	0	0	0	0	0	0	False	464.69166056315106	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
467.4500122070313	467.8399963378906	464.125	464.1799926757813	17630326	2023-12-13 18:30:00+00:00	SPY	462.7885009765625	460.2924446105957	457.46782257080076	449.545659942627				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	465.4183247884115	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
468.864990234375	470.7598876953125	467.0499877929688	467.4501037597656	24338823	2023-12-13 19:30:00+00:00	SPY	463.22375030517577	460.58606719970703	457.6238723754883	449.7879849243165				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	468.6867370605469	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
470.4400024414063	470.5400085449219	468.4800109863281	468.8599853515625	17076677	2023-12-13 20:30:00+00:00	SPY	463.73574981689455	460.9260673522949	457.77867248535154	450.0260350036622				0	1	0			0	0	0	0	100	0	0	0	0	0	0	True	469.54665120442706	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
472.2799987792969	473.7300109863281	471.7799987792969	472.9700012207031	22336690	2023-12-14 14:30:00+00:00	SPY	464.325749206543	461.3264419555664	457.9513723754883	450.2739349365235				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	473.62000528971356	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
471.9299926757813	472.80999755859375	471.4599914550781	472.2900085449219	10065862	2023-12-14 15:30:00+00:00	SPY	464.888249206543	461.71494140625	458.11687225341797	450.4924848937989				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	472.74001057942706	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
473.260009765625	473.2799987792969	471.5400085449219	471.9500122070313	9535118	2023-12-14 16:30:00+00:00	SPY	465.4779998779297	462.1489418029785	458.29397247314455	450.71533493042	473.28099877929685		1.0	0	1	0			0	0	0	0	100	0	0	0	0	0	0	True	472.530008951823	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077				1.0	1
470.8450012207031	473.364990234375	470.8200073242188	473.260009765625	12769905	2023-12-14 17:30:00+00:00	SPY	465.9337493896484	462.5451919555664	458.44762237548827	450.92590988159185				0	1	0			0	0	0	0	-100	-100	0	0	0	0	0	False	474.10833740234375	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
471.1900939941406	471.2550048828125	469.25	470.8450012207031	13620577	2023-12-14 18:30:00+00:00	SPY	466.41925354003905	462.95719451904296	458.6067224121094	451.13376037597664				0	1	0			0	100	0	0	0	0	0	0	0	0	0	True	471.5133361816406	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
471.4700012207031	471.7300109863281	470.93499755859375	471.1913146972656	11453862	2023-12-14 19:30:00+00:00	SPY	466.8942535400391	463.2949447631836	458.77112243652346	451.3404058837891				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	471.45631917317706	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
472.0	472.05999755859375	471.0899963378906	471.4700012207031	15613045	2023-12-14 20:30:00+00:00	SPY	467.3927536010742	463.66819458007814	458.94132232666016	451.54908081054697				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	471.7933349609375	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
470.05999755859375	470.2200012207031	468.80999755859375	469.25	21953410	2023-12-15 14:30:00+00:00	SPY	467.77075347900393	463.963444519043	459.09147216796873	451.7456307983399				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	469.7200012207031	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
470.3299865722656	470.5400085449219	469.739990234375	470.0700073242188	23872136	2023-12-15 15:30:00+00:00	SPY	468.14575347900393	464.26944427490236	459.2461721801758	451.92798080444345				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	470.3366800944011	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
470.2999877929688	470.5	469.7900085449219	470.3299865722656	10790499	2023-12-15 16:30:00+00:00	SPY	468.5167526245117	464.558943939209	459.4030722045898	452.10973068237314				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	470.566650390625	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
469.7900085449219	470.3399963378906	469.2699890136719	470.30999755859375	9377451	2023-12-15 17:30:00+00:00	SPY	468.8437530517578	464.8461944580078	459.55227325439455	452.2809057617188				0	1	0			0	100	0	0	0	0	0	0	0	0	0	False	470.6666666666667	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
468.489990234375	469.9500122070313	468.4400024414063	469.7900085449219	12763979	2023-12-15 18:30:00+00:00	SPY	469.06375274658205	465.1034439086914	459.68767303466797	452.44785568237313		468.43900244140633	2.0	0	1	0			0	0	0	0	-100	0	0	0	0	0	0	False	470.29334513346356	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
469.4049987792969	469.55999755859375	468.4800109863281	468.489990234375	10938651	2023-12-15 19:30:00+00:00	SPY	469.32650299072264	465.3420692443848	459.8293231201172	452.616230621338				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	468.84998575846356	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
469.3699951171875	470.7000122070313	468.9400024414063	469.4049987792969	25329601	2023-12-15 20:30:00+00:00	SPY	469.5535034179687	465.60889434814453	459.9730731201172	452.7857305908204				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	469.9916687011719	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
471.7900085449219	471.8800048828125	470.7999877929688	470.9800109863281	10625762	2023-12-18 14:30:00+00:00	SPY	469.8987533569336	465.9336448669434	460.1413232421875	452.97123062133795				0	1	0			0	0	0	0	100	0	0	0	0	0	0	True	471.3400166829427	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
471.9800109863281	472.0899963378906	471.0799865722656	471.7999877929688	7956151	2023-12-18 15:30:00+00:00	SPY	470.27125396728513	466.2468948364258	460.3161233520508	453.1547306823731				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	472.1366577148438	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
472.4849853515625	472.6499938964844	471.9100036621094	471.989990234375	6298952	2023-12-18 16:30:00+00:00	SPY	470.6865036010742	466.56076965332034	460.5004733276367	453.33990554809577				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	472.2366536458333	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
472.5249938964844	472.55999755859375	472.1099853515625	472.5	4899627	2023-12-18 17:30:00+00:00	SPY	470.94025268554685	466.8643768310547	460.6700231933594	453.5273304748536				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	472.65000406901044	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
472.4800109863281	472.9800109863281	472.2799987792969	472.5299987792969	5827040	2023-12-18 18:30:00+00:00	SPY	471.12100372314455	467.17237701416013	460.8408233642578	453.7186305236817				0	1	0			-100	0	0	0	0	0	0	0	0	0	0	False	472.7633361816406	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
472.7099914550781	472.80999755859375	472.2049865722656	472.489990234375	7917164	2023-12-18 19:30:00+00:00	SPY	471.2345031738281	467.4851264953613	461.0224234008789	453.91073104858407				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	472.69166056315106	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
472.010009765625	472.7250061035156	471.9500122070313	472.7200012207031	10423406	2023-12-18 20:30:00+00:00	SPY	471.2210037231445	467.77337646484375	461.20002349853513	454.09568115234384				0	1	0			-100	0	0	0	-100	-100	0	0	0	0	0	False	472.97833251953125	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
473.8500061035156	474.0299987792969	472.4500122070313	472.5299987792969	10099808	2023-12-19 14:30:00+00:00	SPY	471.31700439453124	468.1026268005371	461.3946234130859	454.286681213379				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	473.05666097005206	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
474.2499084472656	474.4299926757813	473.6199951171875	473.8599853515625	7172465	2023-12-19 15:30:00+00:00	SPY	471.36649932861326	468.4222496032715	461.5882223510742	454.47568069458015				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	474.12998453776044	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
473.8550109863281	474.4750061035156	473.6304931640625	474.2550048828125	6831653	2023-12-19 16:30:00+00:00	SPY	471.51699981689455	468.72537460327146	461.7620223999023	454.65978073120124				0	1	0			-100	0	0	0	0	0	0	0	0	0	0	False	474.53650919596356	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
473.9700012207031	474.2099914550781	473.639892578125	473.8500061035156	4547507	2023-12-19 17:30:00+00:00	SPY	471.65599517822267	469.03762435913086	461.950322265625	454.84818069458015				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	474.0400390625	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
474.3299865722656	474.3500061035156	473.7701110839844	473.9800109863281	5047458	2023-12-19 18:30:00+00:00	SPY	471.79899444580076	469.34662399291994	462.1317221069336	455.03463058471687				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	474.1733093261719	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
474.1900024414063	474.4100036621094	473.8200073242188	474.3299865722656	5703977	2023-12-19 19:30:00+00:00	SPY	471.9084945678711	469.65062408447267	462.3106719970703	455.2189805603028				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	474.52665201822913	False		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
474.8200073242188	474.9200134277344	474.0400085449219	474.1900024414063	7908349	2023-12-19 20:30:00+00:00	SPY	472.14649505615245	469.9586242675781	462.50002197265627	455.4070805358887				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	474.4833374023438	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
475.1300964355469	475.2300109863281	473.9249877929688	473.9299926757813	8997403	2023-12-20 14:30:00+00:00	SPY	472.3865005493165	470.26612701416013	462.70692291259763	455.59833099365244				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	474.36500040690106	True		1	8476123.44736842	-0.18899054276315888	0.9976759391077					1
